0,1,2,3,4
-2.320234845820404,-0.34245823680367166,-0.18779147790922174,-1.628346156535308,-0.23907027239024925
-1.6905121778793528,0.10631282794821363,1.4123354023210801,0.4341004904649927,-0.27049476271207346
-0.6101705014213518,0.21749426918263368,-0.35106542874530744,-0.7069490613055628,-0.3704924919310776
-1.0633352372315854,-0.21668999557575044,0.5805235038609561,0.5023928552294462,0.34833017664559984
1.9231946151627712,-0.7252772851823355,-0.005600034399929024,0.9781958895445251,-0.6441595198862544
0.17482911364667247,-1.8209047421432123,-0.4940918884443832,0.8231924786254555,0.4867937807511534
1.2277632194215726,-0.7125731113399137,-1.8078332675629907,-2.039344115936113,-0.07082993758647735
-0.6511218524022351,1.6258525571030684,-1.129627692290204,0.5450863596957464,1.2517685163274312
0.5571740173848269,-0.2795107759006964,0.5270467235695426,-0.34950496772469086,0.2601457674929314
-0.15085164820658784,0.6439914252641221,-1.4398688386612435,-1.0766301877614568,-0.7335742186280545
-2.0674743873793786,-0.1447553922111425,0.991723751229992,-0.07418011643260579,-0.9495316643787967
0.08669249016492242,0.13929637690286517,-1.187587685382645,-0.838335067555256,-0.013937742097555487
-0.3017321312475113,0.5423148613501672,-2.3226300390265098,0.2970587487310348,0.686440992381876
0.2706729539676807,1.4247345300713892,1.5433562141245878,-0.21096363163213958,-2.1326957051508413
-0.4434787499618279,-1.516229282510297,0.19883052174166818,1.265950310001406,-0.23847730645609802
-0.03095426125737082,-0.22169917523788327,-0.5601864428773788,-1.0187332034964496,0.4536943771427179
-1.0610839982473765,0.34253292437035865,1.693602902295329,-1.518605962680049,0.8927693218397595
-0.4651940440020204,-0.9904298856898035,-1.6026552440802853,0.7900990081657397,-1.27478978858427
-0.2278718371706423,2.4592771391387895,-1.227633015470109,1.41574390938194,-0.8857565141764078
-0.778730938052758,1.5965897008712693,-0.16483956473853664,2.031528395262132,1.092066227796296
0.39242957748420526,-0.09824629668925726,-0.09733592503673026,0.8936668759143338,-0.28808385742157827
0.698229434483659,-0.39720980533198347,-0.3818859023170002,0.9535087084899229,-0.15642412401612732
0.1600365070095091,1.023953128189042,0.2430347917854379,0.8505323167754052,1.3885280925508479
-0.23293370765331187,1.1759840586322232,-0.0616313460171604,-0.5378924698741824,-0.032719259121306424
1.1103356921233023,-0.10067029122963385,-2.1005376140383096,0.056593886076194345,-0.12682161119147836
-0.3348204641865963,1.431940054935763,1.0690183145424663,0.059649148952223195,1.0151771591788061
-0.3655175025995549,-0.4337750515386951,-0.7621167836514138,-0.03483822845742037,0.4427007705451759
0.889000498248075,0.29225168874640656,-0.10036655644410204,-0.7779736497570032,-1.0423689221627286
-0.09003836974102716,0.8068975305958579,1.0394199014462742,0.24324866216092958,-1.787240500327056
-0.5222255023259644,1.1492980391348824,0.3162056311609336,-0.3202217723565184,-1.2061399295204027
1.4790645045253918,0.5532137063625197,0.4831133076676378,0.0366749887647551,0.1216918665119068
0.2234867516436558,0.7041560974432349,-0.6234752038370958,-0.6367692917630817,-0.12178534008886235
0.4744486157843276,0.37913215692610636,0.030830646832101377,-0.44930588145675227,-0.6987743413624332
1.7424253268886138,-0.5753040742808914,0.49861298750830024,0.6703488036152438,-0.8283135153152086
0.5264835488470994,-1.8849698491619258,0.1745001731881911,-1.0595875301276025,-0.4442662807116307
-0.5640657730602892,1.950301475263793,0.10626435477728008,-0.31245761496956703,0.7035707094543895
-0.5552874926805972,-0.943760884586447,1.7027950116042927,0.2180460176156526,0.741408524754712
-1.5458142193741398,1.3351010583120781,-1.5060955920038577,1.2318524912014235,0.2823870103321196
0.1780071081346251,0.050325145160734316,1.3868928273735548,0.5370824550882802,-0.1278261132872051
0.5711177336907287,0.6286372072499973,0.3381117277667994,1.5835120927867847,0.15298073463468553
0.4522637227166863,-1.9810866072758175,-1.0675702316873725,0.9014610330355242,2.177978659537356
-0.35053835785382204,0.3847578863794783,-0.5657652559843369,-0.029033007724935788,1.7112119444964269
-0.5866974845002058,-0.17653702896982634,-0.28357046712770795,1.462080698814834,2.4297871176394814
