0,1,2,3,4
0.9519915363192143,1.1469627302352934,-0.01650248033373833,0.8805826025323036,1.228358370232212
-0.9353928252638839,1.3063750781785204,0.009929168766317841,0.4092528708002414,-0.28495500700352083
1.3199736341161739,-0.3236742014020292,-1.9767502595034063,0.8497787880219566,-0.7890079748114647
-0.5372075663042264,1.5200173271491806,1.4802307247721873,0.13914932963412233,0.8135216642256309
-0.28538525043258695,-0.671478164960734,-0.6870986657383504,0.3085686528295227,0.8007748297991112
1.0031995361403945,0.6730936616699174,-0.8991646059952595,-0.4125062705921176,-1.2667720331973482
0.050596720664613765,0.1966950700488451,1.3313949861885617,-0.25439792622752583,-1.4798937954824916
-0.9873729674410182,1.0061742460935459,0.42404827253438565,-1.0472861585730022,-1.2864412017838267
1.0900777554411154,-0.6719990303088849,0.9380356838990643,0.4135341036589075,-0.697879936432315
-0.7614635194159731,1.263128569953115,-0.5261964178379507,-0.613587734609018,0.6702167796416181
1.131736061805889,1.1137388936075927,0.5860386036704914,-0.5160088331566824,-1.0606473100344531
1.3691278069537356,-0.1943719202021522,0.08880050162596041,1.1318878677510407,-1.0626800019501605
0.2191869938004399,-1.9082839324051362,0.037919662251478976,-1.480756925887884,-0.8754521407609637
-1.0592380192594926,1.1417788465533982,0.604360565035891,-0.009321078434476646,1.3411506182876465
-0.5249545532307357,-0.9191493137096537,1.5902499746462824,-0.538997442714111,1.3602012052825956
-1.7314947518914736,1.5163668591475075,-1.6383286992618815,1.3554433738782745,0.2753540024432427
1.0884908161655749,-0.899011661405308,0.7696429156924042,1.2061100397569655,0.08251102065471491
0.5216785304377247,0.6346518093513829,0.08150473977377784,0.9504941263132419,0.3317725513313098
1.0264890654275338,-1.8824505615253377,-0.9279487554022402,1.3318348289220538,1.8556584969114924
-0.263583148329699,0.3691105454613261,-0.7087335338944517,-0.7278198136944954,0.7854309559306901
-0.5838516524564946,0.03888257919404082,-1.0110223471760753,1.6390598042860272,2.1620771290272573
