0,1,2,3,4
0.12949217807384072,0.7086396211624487,1.004256369170283,0.6710541222401034,0.7735193545802791
0.6185708149028316,0.10823608159838025,0.05377069439226706,0.8394682602943435,0.6153352906018731
1.4928075922300816,0.054774756023624915,0.29726942812823953,0.6005205374323268,0.919594693994511
1.0093792362081946,1.2711505676304657,-0.16523012183977048,0.8576911741392009,1.1103951923340571
0.13603746454610227,1.3287450567057073,0.2983369924077083,1.3901964421819737,1.2396088504783118
0.7503878043203368,0.21100067017385438,0.5921914423273787,1.5372108347115487,-0.11785733407517376
0.15123891075207196,0.837348123506602,0.4128269425238452,0.2059771095296068,0.23018090546897207
0.14132649593666835,0.27933681674335203,0.42235043838452424,1.292718653202669,0.3530329131421636
1.185308003116482,0.7040226051043503,0.0714206191877172,0.7643481015692231,-0.39153004860827517
0.7024927807973558,0.5081113846585994,1.0846846883615595,0.4665824701152059,1.0991870723919637
-0.11210431164769052,0.5491118497167452,0.3689618527463553,-0.12106817154131164,-0.17084804480760968
1.1765757439021407,0.6409647055601355,0.5935615417905657,0.3732999979148047,0.26991500319646144
-0.1360515036271966,1.2398123056033798,0.4554400040966402,-0.23565549893200188,1.4318016477895272
1.6655996466220673,0.7408855876291164,0.5982975612845479,0.49060574182087774,0.21728343269347877
1.040564624996569,1.362486065242345,0.35344311824935654,0.5870354872793544,-0.44053020889965955
0.2002530883140915,-0.0018971443820997701,1.1864837874012415,-0.15074124393263122,0.20833309692363133
0.11095708834800405,1.1245676114952972,1.756817849614872,0.37102125592903135,0.766396771467253
0.7925349303513329,0.5584686821323853,1.6072820584838738,0.4571671126498382,0.8195057031257875
0.24841640696674006,1.413360258940802,0.37135278442952174,1.0940527261409903,0.9543709849219615
1.4606830322975695,0.6266601611504098,0.8133382394371779,0.9024553034923573,0.581783318743478
1.1120022247386052,0.36897442058972274,0.6020103883169337,0.47022255515311917,0.5958122410970272
1.4125387555339084,0.12188600754941921,0.29953780885468984,0.40646902768459103,1.1887652103018045
0.7138504252421431,1.4854344871237208,0.15426988899993233,0.2757812907893369,0.5634518784242842
0.9843335399314426,0.5455378988960913,0.18934324727312052,1.2175534115527822,1.0608543937421462
