0,1,2,3,4
0.7486243974999128,0.6418783660678757,0.9466951036154282,0.7178306997284154,0.14146524968707838
0.5011469335131713,0.7954443230908279,0.03615965323435149,0.6482581542897571,0.1722856619850483
0.9800755365064853,0.9250564946177989,0.8001319888444013,0.260786912007366,0.00890596248566775
0.8196336083609723,0.28561499178188143,0.9879408645820489,0.9126245336050818,1.153808053183898
-0.23574506960901676,0.6033990989864176,1.1003537100163827,-0.09775604132535226,0.10095522787002273
0.48251308925919184,0.6546524352172167,0.5404664591567979,0.3479460009961992,0.4476305824554931
0.802142905328662,1.244364869103095,0.28441842804517103,0.29251929812029087,0.7724690186720007
0.8386435299997881,0.4525901792168789,0.8450837700215869,0.3114260715881282,0.21862768275457384
0.951553149119212,0.8989660569763886,0.7948790854162877,1.145106513229321,0.2951297333409583
0.6247034160760524,0.9169154305604519,0.5880546429149671,0.767193481706127,0.5455699541590404
1.0748107456589464,0.301014729562938,0.2710383485361361,0.3037837850082469,0.43741140288762215
-0.24574998547596988,0.1542721834276794,0.6638466249767045,0.030455381629027778,0.9417920969658837
-0.385885631637695,0.37663946240722207,0.8648040541001819,0.3408480190371844,0.018076695290094827
0.6020704829252186,0.7624666126136411,0.43648140390014745,0.6457360055514082,0.11540781728614352
-0.021040721274163482,0.5199655068239345,0.6021954753885184,0.2953962229668814,0.45645424930151896
1.1245048982670776,0.5504734359267837,0.28615980567071014,0.7988729813817823,0.34034859233440845
0.3310194846437638,-0.07720456373819659,0.06451979443499382,0.7669738591549187,0.9176306716551001
0.35545748524612986,0.6147840718793987,0.2678138165534544,0.20764298953386118,0.4467810949536981
0.8823215535986358,0.9174699357036884,0.2920225304514022,0.024018503598802532,0.8299015651240583
0.7431151267379352,0.6578858566052252,0.46657198360365915,0.45695341532320555,0.09665440303049294
0.23366911805287194,0.47651389109472464,-0.170253160592425,-0.1542642806163505,-0.14917200857371382
0.25145716164053805,0.6655808062446186,1.230134272347502,0.572837409263503,0.13480138538997627
0.3199443190805896,0.6135337466623639,0.058074304662460385,0.4582536121670453,0.9105216420511324
0.5966381181072865,0.864948316124779,-0.09533127525313298,0.3676149165270789,0.9800200428413384
0.37774284702253424,1.218979552787708,0.8002440187100401,0.05044107190257616,0.19705029521153403
0.8369301681316617,0.1508733029850611,0.271730637295372,0.7948028062599839,0.525970450765578
0.37328324038651267,0.7674226379524888,0.4937930906781674,0.27854791757391467,1.0175043789777178
0.5082197868575389,1.0731486534101222,1.1215067870669881,0.36257556569907723,0.1611973167208528
0.08674485908569725,-0.31397036105164855,0.18036660458244558,0.7245443108489791,0.12550441589930367
0.0636259151296994,0.6286640028878021,0.2339025064024066,0.8065574518176047,0.41815491424792484
0.12382850284774849,0.7026883932632997,0.8165996079750836,0.7742630678835781,0.7542951991920824
0.7110258726438401,0.19513532708484338,0.11560511908599494,0.7950415059676009,0.7110850149345685
1.2416563671153775,0.2336962164675257,0.33464375696051135,0.6884667490871619,0.6301991171237644
0.9700682809058796,1.0647816597367388,0.13188195276762393,0.8042811209653491,0.9324690332093698
0.11958066669101744,1.115648981692637,0.4017946824277827,1.1083269541448577,0.7798292257544619
0.8229555164082687,0.30010117445400875,0.30151454690383855,1.221296405565406,-0.013285328644520103
0.23527627417124342,0.8937050452787034,0.6817170447307006,0.38970749882644645,0.43100905881938567
0.29488600895749406,0.2862737942207083,0.3755074918772201,0.9826185546398538,0.5527037212899218
0.9884435234211653,0.7468203739494521,0.08131336111820378,0.6293842031359023,-0.16698564429581544
0.6260108315605457,0.4748209430159882,0.9861944355599296,0.4087487413336423,0.6081270444097847
0.015443685202572666,0.6553112407171087,0.4935899580313082,-0.009972747709260696,-0.04337061934630612
0.9387724376806303,0.3568638559621645,0.707710800540461,0.5397711125356505,0.1756318919191806
-0.025606894771002336,1.1132259420522777,0.41485539992638026,0.06749332406744452,1.122300607523515
1.3064241120029632,0.8634433257259937,0.6758378732717448,0.4334326636758968,0.15039207469607377
0.9088557704620028,0.960445157489075,0.3888325637481664,0.7466949361870452,-0.1646663632967541
0.3464390963024753,0.004728250192659649,0.8275722146976838,-0.047218984125396934,0.16357550659585163
0.11424166756255447,0.8868889568056804,1.2514313644401476,0.4771950105130955,0.8642846599708975
0.5837027549375184,0.422090384207123,1.237940593336667,0.34038147558464543,0.8913641212831994
0.1302854408282782,1.1916195428242207,0.20725634819004893,0.9925979199195306,0.7410360470041306
1.226823914208435,0.3502283629429043,0.6835962619192493,0.9358789195557281,0.5524405814568134
0.8707004314369339,0.53236155478717,0.5282757265423534,0.5488903176185913,0.5900632765100637
1.1568483830124487,0.08366619394543853,0.2902504992234601,0.6784402558805749,1.0395144970963606
0.584753589013928,1.0527835424626288,0.2158255359905325,0.2319512252565491,0.5135751416821333
0.6688428839787477,0.5645970053734817,0.13353894211905268,1.0959741096094744,1.0235325691108745
