0,1,2,3,4
0.1450325550790375,0.4123602901698338,0.8820551909985193,0.6909763893695847,1.0369029917499846
0.5802339723899861,0.4438431330043299,-0.08419725706233538,0.5173202342083518,0.33063893331713123
0.23843117628803806,1.0010074173844277,0.28054881993692277,1.1366217531387959,0.6440607441947857
0.8057507830021378,0.5752137554950613,0.6250048078000304,0.5149060962467771,0.1161955422535133
0.7695989509751049,0.46897481208835917,0.15885797104695162,0.8047909585711075,0.12598911176393043
0.8414981023270562,0.9413498849926225,0.920436881449318,0.4795778521025392,-0.1537898464426145
1.0812735945337868,0.4123833584594154,0.9239667120489276,0.8624095395632361,0.6875237882807831
0.37676595046577716,0.39242952532076564,0.7221405815427515,0.18741412794991605,0.13591427675707968
0.7237034149872894,0.9101956390244205,0.5457155013631624,0.5454868636807705,0.06990413679600149
0.3453185624050126,0.984624363452482,0.11699056221565624,0.5879502888450786,1.06226868142249
0.8534251207089802,0.6701268719397849,0.5918314931129423,0.6168271315447412,0.29951368766594216
0.8107540846698083,0.8077008859681805,0.8868807946568892,0.898804511364077,0.4539761981729142
0.44683040056316037,0.7950198519451753,0.5956214536643887,0.630682298989987,0.8064356922052908
0.8645076200754808,0.48839445570980466,0.11048597180064279,0.2031326250331152,0.7028886602459369
-0.17139674944407288,0.4313292587244253,0.5055005481079975,0.14579008265650228,0.5130515918099232
-0.08055733460753345,0.2125752330915767,0.9161683999744044,0.4873461509106788,0.19922771905620829
0.40933808293308144,0.7175415264706335,0.264758483619635,0.5006776949298057,0.1566473080110068
0.02764918135279419,0.49387255081318826,0.6117311184304557,0.6818562326468105,0.6899947171407536
1.0917850597989593,0.4081940155412056,0.38455003363567236,0.854496320565542,0.2398776073306752
0.4715847229298479,-0.04665497629626433,0.11775344533614762,0.9441582010336261,0.7837078184603019
0.800875128677387,0.33851857535999397,0.03244819043448979,0.0007741253186956676,0.3108438932991593
0.4211837294564922,0.8900753408984988,0.452004435929359,0.44957953377494664,0.975967027383456
0.7282256055087293,0.4998621438305057,0.6516343576695593,0.41583659218530505,0.3580611777028096
0.36739544351746556,0.7728762866105569,-0.02196773259162972,0.11037807813480949,0.07678281891095867
-0.13028803694669244,0.7206420418004359,0.7779842687822952,0.49126037290011937,0.07943582701573357
0.4934592684233717,0.5082299413167328,0.11922590187907903,0.35602117669774175,0.4180892599071416
0.5180128202907133,0.675918926439091,-0.12495435065173954,0.4775281783590356,0.6731196639555407
0.5287392320114752,0.9547589395828737,0.8252410760652027,0.2643714335832427,-0.11351867573273469
0.5144615815327455,-0.03597054722794607,0.5883846862945467,0.9919961434718699,0.5028997965605324
0.4068466026542297,0.567749925207021,0.3971011101923218,0.4049506796311127,0.8491414841654348
0.2509341772391409,0.8636032385261809,1.0107148216168478,0.10085124590610213,0.33259950735890453
0.15010979146551556,0.03670543802103712,0.008607182737807029,0.753037761357256,0.013624865836451588
0.33117661175829743,1.100883764796334,0.013665945763360879,0.9293958152175034,0.21153713226081117
0.11466597857196008,0.8738172289277016,0.5662461410011073,1.058716869326746,0.8058462373494333
0.7472342527954218,0.3452753464768586,0.27469498874239584,0.812795747862578,0.6498122672782184
0.9177914244181864,0.387865813356276,0.3645747428827785,0.8384801704970646,0.3585736403463432
0.7972228897325546,0.8964325369436081,0.49005260190340066,0.8068501125846014,0.8626209466401445
0.186516084290823,0.9484709146024104,0.49823580130199246,0.6603613727561425,0.36301142294387034
0.9162919972125116,0.4163595624537005,-0.1168372061017326,0.7972763223784374,0.19660196211942393
0.31535812220474935,1.0182120367880674,0.9534389845506022,0.5764135020728607,0.7256655927673991
0.39684104915658236,0.30282284939216286,0.2824370164994117,0.6290688333338068,0.7214573170908161
0.8137924208892198,0.7417432806282062,0.21678171560604245,0.4049595744806311,0.038871595600508374
0.505555776496318,0.5862282898087503,0.9073596604094573,0.4540994664989422,-0.031489020876091345
0.16969670863976175,0.850473711279816,0.6264464622438035,0.20767071362932538,0.03237796110496022
0.841903875477678,0.3026528187261186,0.7855762032463903,0.661691975016419,0.22668722835366986
0.24279492865826316,0.9343535757858487,0.3322521140465346,0.3424636861808402,0.6783545161540748
0.8553833827354389,0.885586987147664,0.6765984287485287,0.37279109679223765,0.10692218995232083
0.9321969652088444,0.45856884566192596,0.5226542490946346,0.8849555006721851,0.10625111134090805
0.5601070535075195,-0.1009185573888108,0.5069016166125313,0.07294849650314296,0.16806304266888683
0.1464431111678867,0.894740316107153,0.6822708808402917,0.5302690695969778,0.8998584958320655
0.3193228676076786,0.22197337355120894,0.9875007813002155,0.36564626331843814,0.9061479100656636
-0.07108108262060653,1.0170203823462793,-0.012062392477521014,0.9544362954736222,0.5479934111714299
0.8413903846195772,0.22854708486840503,0.733442051710873,0.9080236665706604,0.4843276881765504
0.6579851772077531,0.7291943679833197,0.5203954920350563,0.8285785339606984,0.5666195891736953
0.8213282860371436,-0.09248554245999485,0.2078701855980384,0.947098786789179,1.0697195702426952
0.4038956228820958,0.6425113929654266,0.2757388933738575,0.3069604870685697,0.7163916475273444
0.3002653507340207,0.5347121675990498,0.18215072467189203,1.0425839566287975,1.1708814770532063
