0,1,2,3,4
-0.02142239338416896,0.10411968382892195,0.6670121763271459,0.3932804602751161,0.911257020769916
1.444285582328757,0.384101804753372,0.35546082989320715,0.6973662277534296,0.3932046267862419
0.6297219778924017,0.6368940690195484,0.33255996335531196,-0.1392331103956346,0.3090722102758933
0.4120363557915152,0.7463303518625701,0.588461484643864,-0.16607926863930914,0.7373646703252925
0.5676861594360932,-0.07115876296883511,0.14966505896245058,0.5630313084151647,0.4420881195761076
0.48621098973473575,0.32000349405961204,0.8741985594731256,0.1346518554165389,0.4303174525216049
0.4741845635771624,0.26620777982377875,0.57516525640883,0.029583322285447022,0.4764182320106798
-0.46156907132615527,0.5897403943857019,0.13937416330012442,-0.14407208109065842,0.29286606563153567
0.6501418763814679,0.1241952273980248,0.4467827148555553,0.3163851994206184,1.2363580877301432
-0.09685678488578509,0.8310768007804634,1.1940902015260877,-0.5038558060457873,0.4891477719707165
0.5409047708734153,0.5713922147806817,0.7448734727722873,0.35457912806001224,0.11626670629627828
0.7885993249716141,0.6711146834696782,0.2628447633902182,0.1420559401773246,0.46732985335150157
0.5312824946205343,-0.11317962741803014,0.63042870101277,0.10020043095185904,0.7321052474783738
0.7969866685986232,0.9522751491319736,0.28892828665018505,1.297094165385918,0.01509833223952782
-0.2703710095030978,-0.18895237203463222,0.36345604197080594,0.7718853081685884,0.2634671414720211
1.162915239716764,0.9153004123304647,0.48947065295680303,0.7784722527110532,-0.421488301801914
0.163787135238469,1.1284753161194168,0.45684218342937793,0.9762276702353467,0.4405787132970249
0.22462320044242048,0.9157902387021248,1.5783181172938958,0.9416463007826659,0.8543417217477247
0.5042233762922145,-0.17081334584438873,0.4107294590578875,0.6417290407544191,0.6278989308254077
-0.1341001824129054,0.2451654905899497,0.7636004006941403,0.3163235671235885,0.007803131761074528
0.46777130877857476,0.398266082958001,0.518673281479767,0.33745945737401545,0.9392758063411415
-0.03940050975648762,0.5862814741909659,1.1531827627595095,0.773663370014325,1.4122621542615978
0.4254761325692714,0.19491219234204643,-0.4399413068431912,0.8165290965061884,0.4615120645879428
0.22731424210594706,1.0570011426483916,0.055451010477247376,1.6257721490621613,0.6699049805898312
0.8276297419231163,0.7203670802747997,0.7212066541473731,0.5596829011026033,-0.041899348835549105
0.863892622402304,0.845379711383366,0.4279419802779472,1.123428283898987,0.023745976477693387
0.6435771382753399,0.9161925009726929,0.9315818639070569,0.698416155796729,-0.4922827723855785
1.3871836584259096,0.3807817787436175,0.8385904980594435,0.6599886645112025,0.3565524539076292
0.54140006725816,0.40709311875844645,0.4641484015945407,-0.07160162646280721,0.06875733689905401
1.0575077200451681,0.8582773687516996,0.2450869107395411,0.49633825086358163,0.01535942284646738
-0.19405876618330187,0.9737653901489196,0.07080365617392063,0.7271915618077622,1.432059900411559
1.0787381266185316,0.6163491338288188,0.3705263113646081,1.1314990921947135,0.3113573744688398
0.8135399430523975,0.8028758685461798,0.9264977468104602,0.8699324289792886,0.3392437967968669
0.33745861231508195,0.7884691979019757,0.4869364994376356,0.488113142454554,0.8277217377436701
0.8135121765913097,0.7891930534263425,-0.41970798987795965,0.42143399541760757,0.9521056987454628
-0.5860747959257029,0.3627917399083555,0.4312123749088392,-0.13571225628706202,0.35748825429174813
-0.30267250370069926,0.5630293217763013,1.1033040786038966,0.7416571699095106,0.34356213186485535
0.18352772868963557,0.6126374732146787,0.3626333958652186,0.2562521331514166,0.29924699404548444
-0.02041589827883282,0.41890838930326874,0.753923112071154,0.7707088949440185,0.6178014839769376
1.323651020471809,0.19198135002122607,0.5077371550245251,0.9731165721592188,0.1779683194678771
0.5368113273782715,-0.296877691573325,0.30255884917752784,0.9071777737450284,0.679163214356494
1.0106769738447647,0.19764983725144208,-0.2492440688382222,-0.3105517093860851,0.4320458835682872
0.1650978589572355,1.2410341772953717,0.03561855435261452,0.7888708074329543,1.0181705208239795
0.7088829831346508,0.39087832646871573,0.7314615805399736,0.4083096517003354,0.5787215541061139
0.3902409732498735,0.8029366389029324,-0.09469017503440091,0.09898895339059599,0.13834317268937052
-0.4723217154780176,0.45100495737929325,0.9266370875868382,0.5254334605257077,0.04263915974519773
0.4971460550364503,0.577746282389067,0.011273965817206716,0.2003602316172792,0.4572583109266779
0.32233826476770683,0.7575694775819853,-0.46547107149930766,0.6833593058241644,0.7676391604381493
0.5799451788742505,1.1512971363719764,1.158335964957718,0.46724544658686884,-0.4816935219990638
0.2585461881856051,-0.16093426276708186,0.5936028963367135,1.0955279475656945,0.35775103392983926
0.4441999555496454,0.41667333873635637,0.2747975495939321,0.12361846026146817,0.6644948349432538
-0.019402743884125884,0.6684285879307144,1.2214431809384156,-0.08902853186028653,0.8590759203263828
0.24877337164169344,0.07367266276001191,-0.1630643732984357,0.8930997372390543,-0.10150269941110321
0.35557857468736975,1.6129006724500932,-0.005546034181569098,1.1592504804746386,0.07090184723563367
0.10766828047256774,1.2279773560548037,0.44085272944355375,1.4212065809261316,0.9473966244405284
0.6347408976165683,0.4717568942879628,0.4692058786677418,0.9371577403060173,0.33576732330012704
0.7723639892532127,0.338362086245975,0.3496880570627693,0.9626145900072003,0.39411384053299403
0.5301540179905343,0.9724721071448008,0.6121697509601653,0.9188082021708093,1.078777091751069
0.35330051520060385,1.0403069304480976,0.48420265901026305,0.32816918605294415,0.4489350667703875
0.9578295346451339,0.47067532989277516,-0.3721869212657945,0.5810650142967849,0.4072325327860047
0.30744709143341836,1.1545121762625923,0.9591026597766945,0.5823647299720097,0.9133223539625986
0.2936321035131076,0.3220470047803595,0.1899819587584032,0.5421695878473437,0.6596228923970882
0.8582191752159624,0.6459935562955107,0.46793294072074665,0.22603811403673024,0.0014972667682365617
0.41760956484148304,0.8756238666794969,0.9466706157117721,0.6604683743926691,-0.3286010954834858
0.22310676181361352,1.0283998704045034,0.6429032600988883,0.42076678864239564,-0.07107972891511424
1.123773363514794,0.7624324434499687,0.7130084911584584,0.5725914707362647,0.5173641237772101
0.5587093578044057,0.829781570355195,0.24821475062736312,0.2861067644087387,0.4094644139472194
0.6716529934385992,0.6847588337972506,0.5230389157277031,0.36585411931488143,0.153765136459625
1.24229706377166,0.25889803751416773,0.7195187287899514,0.8421577318270833,0.09635836941042145
0.6950709519408403,-0.32546296170127054,0.5833835658493415,0.10623893814575419,0.26655329547051665
0.20427683994945034,1.3858003440893318,0.5547228839900284,0.4240696785966143,0.7752303905471126
0.20822744377562763,0.09449594808990538,1.2253040875217258,0.6497471129164092,0.7919986513157684
-0.2375521972414523,1.1113034936235602,-0.12250700133371528,1.0810226590247243,0.5885780153416897
0.5382415616201307,0.5380481251344174,1.0926175863299774,0.785465928473783,0.40678737618935357
0.715158255352734,0.7960857259807247,0.6521043465696224,1.2306194417139684,0.5312301436748854
0.6616688371294528,-0.36834938806290035,0.061684177609654556,0.9404733922144196,1.4286311429462528
0.3003733630748615,0.6872689832932063,0.27245431415930704,0.5446391417581866,1.221778132702069
0.1940915961499566,0.43682427909540544,0.39098290008570646,1.17896225455406,1.540222942200413
